HomePlanet,CryoSleep,Destination,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported,TravelGroupSize,Deck,Num,Side
Earth,False,TRAPPIST-1e,78.0,False,0.0,0.0,0.0,441.0,4.0,False,4,G,231,S
Earth,False,TRAPPIST-1e,21.0,False,398.0,490.0,0.0,0.0,0.0,False,4,F,289,S
Mars,False,TRAPPIST-1e,32.0,,1240.0,0.0,58.0,0.0,0.0,False,1,E,95,P
Mars,False,TRAPPIST-1e,31.0,False,1226.0,0.0,1.0,0.0,0.0,False,1,F,291,S
Europa,False,TRAPPIST-1e,40.0,False,1006.0,0.0,0.0,284.0,329.0,True,4,B,63,S
Europa,True,TRAPPIST-1e,13.0,False,0.0,0.0,0.0,0.0,0.0,True,4,B,63,S
Europa,False,TRAPPIST-1e,36.0,False,0.0,2345.0,0.0,1966.0,27.0,False,4,B,63,S
Europa,False,55 Cancri e,31.0,False,65.0,2121.0,0.0,6431.0,1.0,False,4,B,63,S
Earth,False,TRAPPIST-1e,18.0,False,765.0,0.0,13.0,0.0,0.0,False,1,F,293,S
Earth,True,TRAPPIST-1e,40.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,235,S
Mars,True,TRAPPIST-1e,28.0,False,0.0,0.0,0.0,0.0,0.0,True,1,F,295,S
Europa,True,55 Cancri e,41.0,False,0.0,0.0,0.0,0.0,0.0,True,2,B,64,S
Europa,True,TRAPPIST-1e,35.0,False,0.0,0.0,0.0,0.0,0.0,True,2,B,64,S
Earth,True,TRAPPIST-1e,14.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,236,S
Mars,False,TRAPPIST-1e,20.0,False,539.0,1269.0,38.0,0.0,0.0,True,1,F,299,P
Earth,False,55 Cancri e,23.0,False,4.0,0.0,2.0,254.0,521.0,False,1,F,300,P
Europa,True,55 Cancri e,22.0,False,0.0,0.0,0.0,0.0,0.0,True,2,D,49,P
Europa,False,TRAPPIST-1e,25.0,False,0.0,0.0,0.0,0.0,0.0,True,2,D,49,P
Mars,False,55 Cancri e,18.0,False,3992.0,673.0,1360.0,2.0,0.0,True,1,D,50,P
Europa,False,PSO J318.5-22,25.0,True,0.0,7069.0,0.0,45.0,282.0,True,2,A,16,S
Europa,False,TRAPPIST-1e,30.0,False,0.0,0.0,0.0,0.0,0.0,True,2,A,16,S
Earth,False,TRAPPIST-1e,46.0,False,0.0,0.0,533.0,277.0,0.0,False,1,G,237,S
Europa,False,TRAPPIST-1e,27.0,False,0.0,31.0,0.0,1.0,11378.0,False,1,B,65,S
Earth,False,TRAPPIST-1e,53.0,False,1015.0,0.0,0.0,0.0,1.0,False,1,G,244,P
Mars,True,TRAPPIST-1e,21.0,False,0.0,0.0,0.0,0.0,0.0,True,1,F,297,S
Europa,,55 Cancri e,32.0,False,54.0,3782.0,0.0,21.0,5.0,True,1,A,17,S
Europa,False,TRAPPIST-1e,32.0,False,1.0,470.0,0.0,1440.0,2114.0,False,3,C,55,P
Europa,False,TRAPPIST-1e,33.0,True,0.0,7139.0,22.0,0.0,553.0,True,3,C,55,P
Europa,False,TRAPPIST-1e,26.0,False,0.0,170.0,0.0,3718.0,0.0,False,3,C,55,P
Earth,False,TRAPPIST-1e,47.0,False,12.0,7.0,0.0,720.0,0.0,True,1,F,298,S
Mars,False,TRAPPIST-1e,13.0,False,7172.0,0.0,157.0,20.0,0.0,False,1,F,299,S
Europa,True,55 Cancri e,34.0,False,0.0,0.0,0.0,0.0,0.0,True,1,C,56,P
Earth,False,TRAPPIST-1e,21.0,False,9.0,0.0,0.0,0.0,800.0,False,1,G,245,P
Mars,False,TRAPPIST-1e,20.0,False,206.0,0.0,629.0,67.0,523.0,True,1,,,
Earth,False,TRAPPIST-1e,21.0,False,163.0,0.0,661.0,32.0,0.0,False,1,F,301,S
Europa,True,55 Cancri e,51.0,,0.0,0.0,0.0,0.0,0.0,True,2,B,50,P
Europa,True,TRAPPIST-1e,18.0,False,0.0,0.0,0.0,0.0,0.0,True,2,B,50,P
Europa,False,TRAPPIST-1e,26.0,False,1.0,230.0,0.0,42.0,4030.0,False,2,C,58,S
Europa,False,55 Cancri e,53.0,True,5022.0,2376.0,0.0,0.0,235.0,False,2,,,
Europa,False,TRAPPIST-1e,30.0,False,0.0,1376.0,43.0,0.0,1460.0,True,1,E,96,P
Earth,True,TRAPPIST-1e,37.0,False,0.0,0.0,0.0,0.0,0.0,False,1,G,240,S
Europa,False,TRAPPIST-1e,45.0,False,0.0,1389.0,0.0,2987.0,0.0,False,1,A,18,S
Earth,False,TRAPPIST-1e,62.0,False,877.0,15.0,0.0,0.0,1.0,False,1,G,247,P
Earth,False,TRAPPIST-1e,38.0,False,0.0,1.0,45.0,0.0,837.0,False,1,G,242,S
Earth,False,55 Cancri e,24.0,False,1030.0,0.0,0.0,0.0,1122.0,False,1,F,305,P
Earth,False,TRAPPIST-1e,18.0,False,341.0,0.0,332.0,102.0,0.0,False,1,F,306,P
Mars,True,TRAPPIST-1e,23.0,False,0.0,0.0,0.0,0.0,0.0,False,1,F,303,S
Earth,False,PSO J318.5-22,16.0,False,0.0,1519.0,0.0,0.0,766.0,False,1,F,304,S
Europa,True,TRAPPIST-1e,37.0,False,0.0,0.0,0.0,0.0,0.0,True,1,B,53,P
Earth,False,TRAPPIST-1e,22.0,False,1018.0,100.0,0.0,9.0,0.0,False,2,,,
Earth,True,PSO J318.5-22,18.0,False,0.0,0.0,0.0,0.0,0.0,True,2,G,248,P
Mars,True,TRAPPIST-1e,25.0,False,0.0,0.0,0.0,0.0,0.0,True,1,F,308,P
Earth,False,TRAPPIST-1e,26.0,,758.0,17.0,11.0,0.0,0.0,False,2,G,249,P
Earth,False,TRAPPIST-1e,25.0,False,4.0,0.0,146.0,723.0,0.0,False,2,F,309,P
Mars,False,TRAPPIST-1e,55.0,False,938.0,0.0,82.0,0.0,162.0,False,1,D,56,S
Mars,False,TRAPPIST-1e,28.0,False,641.0,0.0,372.0,0.0,16.0,False,1,E,97,P
Earth,False,,23.0,False,0.0,169.0,0.0,0.0,0.0,True,1,F,310,P
Earth,False,TRAPPIST-1e,22.0,False,0.0,24.0,0.0,176.0,783.0,False,1,E,98,P
Earth,False,55 Cancri e,26.0,False,333.0,1819.0,0.0,1.0,0.0,True,1,F,311,P
Earth,False,TRAPPIST-1e,13.0,False,0.0,0.0,8.0,0.0,714.0,False,2,G,246,S
Earth,False,TRAPPIST-1e,18.0,False,428.0,0.0,36.0,0.0,424.0,False,2,G,246,S
Mars,True,TRAPPIST-1e,38.0,False,0.0,0.0,0.0,0.0,0.0,True,2,F,312,P
Mars,True,TRAPPIST-1e,28.0,False,0.0,0.0,0.0,0.0,0.0,True,2,,,
Earth,False,TRAPPIST-1e,57.0,False,433.0,0.0,0.0,371.0,0.0,False,2,F,314,P
Earth,True,TRAPPIST-1e,0.0,False,0.0,0.0,0.0,0.0,0.0,False,2,G,251,P
Earth,True,TRAPPIST-1e,18.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,252,P
Europa,True,TRAPPIST-1e,25.0,False,0.0,0.0,0.0,0.0,0.0,True,2,E,99,P
Europa,False,55 Cancri e,35.0,False,0.0,17394.0,0.0,724.0,0.0,True,2,E,99,P
Europa,False,TRAPPIST-1e,37.0,False,0.0,1336.0,2.0,12.0,7.0,True,2,D,57,S
Europa,False,55 Cancri e,33.0,False,0.0,26.0,1.0,33.0,2439.0,False,2,D,57,S
Europa,False,TRAPPIST-1e,35.0,False,305.0,3621.0,0.0,320.0,341.0,True,2,C,60,S
Europa,False,55 Cancri e,47.0,False,16.0,2127.0,1487.0,0.0,196.0,True,2,C,60,S
Earth,False,TRAPPIST-1e,23.0,False,5.0,51.0,0.0,732.0,0.0,False,1,E,114,S
Earth,False,TRAPPIST-1e,28.82793046746535,False,0.0,3.0,0.0,2.0,923.0,True,1,G,253,P
Europa,False,55 Cancri e,27.0,False,0.0,4342.0,0.0,0.0,36.0,True,1,C,57,P
Europa,True,TRAPPIST-1e,23.0,False,0.0,0.0,0.0,0.0,0.0,True,1,B,54,P
Earth,True,TRAPPIST-1e,31.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,254,P
Europa,True,TRAPPIST-1e,19.0,False,0.0,0.0,0.0,0.0,0.0,True,2,C,58,P
Europa,True,55 Cancri e,53.0,False,0.0,0.0,0.0,0.0,0.0,True,2,C,58,P
Earth,False,TRAPPIST-1e,37.0,False,22.0,5.0,0.0,747.0,0.0,False,1,G,255,P
Earth,False,TRAPPIST-1e,18.0,False,0.0,0.0,0.0,2681.0,55.0,False,1,F,307,S
Earth,False,TRAPPIST-1e,42.0,False,0.0,594.0,0.0,0.0,119.0,False,3,F,317,P
Earth,True,TRAPPIST-1e,7.0,False,0.0,0.0,0.0,0.0,0.0,True,3,G,256,P
Earth,False,55 Cancri e,7.0,False,0.0,0.0,0.0,0.0,0.0,True,3,G,256,P
Earth,False,TRAPPIST-1e,24.0,False,2.0,3.0,0.0,616.0,161.0,False,1,G,257,P
Europa,False,TRAPPIST-1e,20.0,False,13.0,817.0,0.0,1435.0,22.0,True,1,E,116,S
Earth,False,TRAPPIST-1e,24.0,False,1158.0,193.0,798.0,2.0,0.0,False,1,F,319,P
Earth,False,TRAPPIST-1e,42.0,False,0.0,865.0,0.0,0.0,44.0,True,1,G,248,S
Europa,False,TRAPPIST-1e,49.0,False,0.0,3750.0,0.0,2.0,341.0,True,2,E,101,P
Europa,True,TRAPPIST-1e,47.0,False,0.0,0.0,0.0,0.0,0.0,True,2,E,101,P
Earth,False,55 Cancri e,16.0,False,825.0,9.0,0.0,0.0,42.0,False,1,,,
Mars,False,TRAPPIST-1e,26.0,True,432.0,0.0,965.0,35.0,0.0,False,1,F,321,P
Earth,False,TRAPPIST-1e,24.0,False,0.0,0.0,6.0,685.0,0.0,False,3,F,322,P
Earth,True,TRAPPIST-1e,38.0,False,0.0,0.0,0.0,0.0,0.0,True,3,G,259,P
Earth,False,TRAPPIST-1e,0.0,False,0.0,0.0,0.0,0.0,0.0,True,3,G,259,P
Mars,False,PSO J318.5-22,37.0,False,295.0,1575.0,19.0,515.0,0.0,False,1,D,53,P
Earth,True,TRAPPIST-1e,39.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,249,S
Earth,False,55 Cancri e,25.0,False,553.0,0.0,1.0,239.0,8.0,True,2,F,308,S
Earth,False,PSO J318.5-22,25.0,False,172.0,129.0,41.0,0.0,341.0,False,2,F,308,S
Mars,True,TRAPPIST-1e,35.0,False,0.0,0.0,0.0,0.0,0.0,True,1,F,323,P
Earth,True,PSO J318.5-22,0.0,False,0.0,0.0,0.0,0.0,0.0,True,3,G,250,S
Earth,False,55 Cancri e,46.0,False,612.0,0.0,62.0,0.0,0.0,True,3,G,250,S
Earth,,TRAPPIST-1e,4.0,False,0.0,0.0,0.0,0.0,0.0,True,3,G,250,S
Europa,True,55 Cancri e,19.0,False,0.0,0.0,0.0,0.0,0.0,True,2,C,59,P
Europa,False,TRAPPIST-1e,29.0,False,0.0,930.0,0.0,2113.0,98.0,False,2,C,59,P
Earth,False,TRAPPIST-1e,19.0,False,0.0,9.0,0.0,0.0,1.0,False,1,F,324,P
Europa,True,TRAPPIST-1e,47.0,False,0.0,0.0,0.0,0.0,0.0,True,1,B,71,S
Earth,True,PSO J318.5-22,1.0,False,0.0,0.0,0.0,0.0,0.0,True,3,G,252,S
Earth,True,TRAPPIST-1e,4.0,False,0.0,0.0,0.0,0.0,0.0,False,3,G,252,S
Earth,False,TRAPPIST-1e,37.0,False,0.0,27.0,11.0,732.0,5.0,False,3,F,309,S
Earth,False,TRAPPIST-1e,61.0,False,1215.0,32.0,0.0,0.0,362.0,False,1,E,118,S
Europa,True,TRAPPIST-1e,32.0,False,0.0,0.0,0.0,0.0,0.0,True,1,C,62,S
Earth,True,TRAPPIST-1e,4.0,False,0.0,0.0,0.0,0.0,0.0,True,2,G,261,P
Earth,True,TRAPPIST-1e,16.0,False,0.0,0.0,0.0,0.0,0.0,True,2,G,261,P
Earth,True,55 Cancri e,25.0,False,0.0,0.0,0.0,0.0,0.0,False,1,G,253,S
Earth,False,TRAPPIST-1e,22.0,False,1300.0,0.0,0.0,0.0,1134.0,False,1,F,325,P
Earth,False,TRAPPIST-1e,41.0,False,139.0,666.0,6.0,71.0,25.0,False,1,G,254,S
Earth,True,TRAPPIST-1e,25.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,255,S
Earth,False,TRAPPIST-1e,19.0,False,414.0,0.0,66.0,307.0,0.0,False,1,E,119,S
Earth,False,TRAPPIST-1e,21.0,False,305.0,0.0,1.0,618.0,2.0,True,1,G,262,P
Earth,False,55 Cancri e,14.0,False,0.0,2.0,0.0,0.0,794.0,False,1,F,327,P
,True,55 Cancri e,18.0,False,0.0,0.0,0.0,0.0,0.0,False,1,,,
Earth,False,TRAPPIST-1e,34.0,False,0.0,0.0,885.0,0.0,0.0,True,1,G,264,P
Earth,False,TRAPPIST-1e,33.0,False,954.0,0.0,10.0,3.0,2.0,False,1,F,328,P
Earth,True,55 Cancri e,14.0,False,0.0,0.0,0.0,0.0,0.0,False,1,G,265,P
Earth,True,55 Cancri e,28.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,258,S
Earth,True,PSO J318.5-22,43.0,False,0.0,0.0,0.0,0.0,0.0,False,3,G,266,P
Earth,False,55 Cancri e,3.0,False,0.0,0.0,0.0,0.0,0.0,True,3,G,266,P
Earth,True,PSO J318.5-22,0.0,False,0.0,0.0,0.0,0.0,0.0,True,3,G,266,P
Europa,False,,47.0,False,4.0,1303.0,830.0,774.0,2.0,False,1,A,19,S
Earth,False,TRAPPIST-1e,28.0,False,3202.0,0.0,0.0,0.0,5.0,False,2,,,
Earth,False,TRAPPIST-1e,40.0,False,0.0,807.0,0.0,0.0,0.0,True,2,F,310,S
Earth,False,TRAPPIST-1e,17.0,False,1.0,160.0,37.0,0.0,0.0,False,1,F,311,S
Earth,False,TRAPPIST-1e,21.0,False,0.0,0.0,218.0,109.0,5321.0,False,1,G,267,P
Mars,False,TRAPPIST-1e,28.82793046746535,False,1150.0,0.0,6.0,4.0,0.0,True,1,F,312,S
Earth,False,TRAPPIST-1e,41.0,False,0.0,82.0,3.0,0.0,718.0,False,1,F,313,S
Earth,,TRAPPIST-1e,20.0,False,0.0,1.0,0.0,905.0,0.0,False,1,E,122,S
Europa,False,TRAPPIST-1e,56.0,False,0.0,0.0,0.0,0.0,0.0,False,4,A,20,S
Europa,False,TRAPPIST-1e,57.0,False,0.0,62.0,0.0,2136.0,178.0,False,4,A,20,S
Europa,True,TRAPPIST-1e,48.0,False,0.0,0.0,0.0,0.0,0.0,True,4,A,20,S
Europa,False,TRAPPIST-1e,37.0,False,0.0,2390.0,0.0,1306.0,0.0,False,4,A,20,S
Earth,False,PSO J318.5-22,20.0,False,127.0,0.0,0.0,542.0,0.0,False,1,F,314,S
Earth,True,PSO J318.5-22,36.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,268,P
Europa,False,TRAPPIST-1e,38.0,False,158.0,787.0,2820.0,0.0,86.0,True,1,D,59,S
Earth,False,TRAPPIST-1e,22.0,False,2.0,0.0,6.0,101.0,536.0,False,1,F,316,S
Mars,False,TRAPPIST-1e,31.0,False,2436.0,0.0,147.0,16.0,0.0,False,3,F,317,S
Mars,True,TRAPPIST-1e,0.0,False,0.0,0.0,0.0,0.0,0.0,True,3,F,317,S
Mars,False,55 Cancri e,21.0,False,1481.0,0.0,881.0,0.0,0.0,False,3,F,317,S
Earth,False,TRAPPIST-1e,49.0,False,0.0,67.0,213.0,2.0,1442.0,False,2,G,269,P
Earth,True,TRAPPIST-1e,44.0,False,0.0,0.0,0.0,0.0,0.0,False,2,G,269,P
Europa,False,55 Cancri e,28.82793046746535,False,0.0,859.0,0.0,6704.0,64.0,False,1,B,73,S
Earth,False,TRAPPIST-1e,29.0,False,7.0,0.0,0.0,797.0,0.0,False,1,F,318,S
Earth,False,55 Cancri e,16.0,False,876.0,0.0,5.0,1.0,16.0,False,1,F,330,P
Earth,True,PSO J318.5-22,20.0,False,0.0,0.0,0.0,0.0,0.0,False,1,G,260,S
Earth,True,TRAPPIST-1e,26.0,False,0.0,0.0,0.0,0.0,0.0,False,1,G,270,P
Earth,False,TRAPPIST-1e,19.0,False,5.0,87.0,0.0,0.0,0.0,False,1,E,103,P
Earth,False,TRAPPIST-1e,34.0,False,1.0,89.0,0.0,793.0,0.0,False,1,G,261,S
Mars,True,TRAPPIST-1e,38.0,False,0.0,0.0,0.0,0.0,0.0,True,1,F,331,P
Earth,False,55 Cancri e,51.0,False,0.0,260.0,91.0,0.0,264.0,False,3,,,
Earth,False,55 Cancri e,7.0,False,0.0,0.0,0.0,0.0,0.0,False,3,G,272,P
Earth,True,TRAPPIST-1e,3.0,False,0.0,0.0,0.0,0.0,0.0,True,3,G,272,P
Mars,False,TRAPPIST-1e,26.0,True,714.0,450.0,208.0,0.0,44.0,False,1,F,334,P
Earth,False,TRAPPIST-1e,27.0,False,233.0,554.0,0.0,0.0,0.0,False,3,E,124,S
Earth,True,TRAPPIST-1e,7.0,False,0.0,0.0,0.0,0.0,0.0,False,3,,,
Earth,True,TRAPPIST-1e,19.0,False,0.0,0.0,0.0,0.0,0.0,True,3,G,262,S
Earth,False,TRAPPIST-1e,28.0,False,0.0,26.0,88.0,5.0,754.0,False,1,F,335,P
Mars,False,TRAPPIST-1e,27.0,False,3482.0,1234.0,1155.0,0.0,0.0,False,1,F,321,S
Earth,True,PSO J318.5-22,31.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,263,S
Earth,False,TRAPPIST-1e,26.0,False,324.0,0.0,201.0,2.0,256.0,False,1,G,264,S
Europa,False,TRAPPIST-1e,43.0,False,0.0,760.0,17.0,15331.0,427.0,False,1,B,55,P
Earth,False,TRAPPIST-1e,23.0,,0.0,13.0,0.0,773.0,0.0,False,1,G,274,P
,True,PSO J318.5-22,14.0,False,0.0,0.0,0.0,0.0,0.0,True,1,E,125,S
Earth,False,55 Cancri e,47.0,False,0.0,574.0,0.0,0.0,68.0,True,1,F,336,P
Europa,True,TRAPPIST-1e,17.0,False,0.0,0.0,0.0,0.0,0.0,True,2,B,74,S
Europa,False,TRAPPIST-1e,64.0,False,0.0,4.0,0.0,6200.0,622.0,False,2,B,74,S
Mars,False,TRAPPIST-1e,13.0,False,1112.0,0.0,687.0,0.0,3.0,False,2,D,60,S
Mars,False,55 Cancri e,18.0,False,86.0,1164.0,516.0,0.0,0.0,True,2,D,60,S
Mars,False,TRAPPIST-1e,29.0,True,0.0,0.0,0.0,0.0,0.0,False,1,E,126,S
Earth,False,PSO J318.5-22,70.0,False,0.0,3.0,1.0,2.0,1290.0,False,1,F,338,P
Mars,False,TRAPPIST-1e,23.0,False,31.0,0.0,1247.0,0.0,47.0,False,7,F,326,S
Mars,False,TRAPPIST-1e,23.0,False,2210.0,0.0,89.0,0.0,0.0,True,7,D,61,S
Mars,False,TRAPPIST-1e,35.0,False,1313.0,0.0,24.0,0.0,1.0,False,7,,,
Mars,False,TRAPPIST-1e,17.0,False,1744.0,0.0,136.0,8.0,8.0,False,7,E,127,S
Mars,True,TRAPPIST-1e,26.0,False,0.0,0.0,0.0,0.0,0.0,True,7,F,326,S
Mars,False,TRAPPIST-1e,15.0,False,1554.0,0.0,646.0,20.0,1241.0,False,7,D,61,S
Mars,False,TRAPPIST-1e,19.0,False,285.0,54.0,1246.0,102.0,0.0,False,7,F,326,S
Earth,True,PSO J318.5-22,20.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,276,P
Earth,,TRAPPIST-1e,51.0,False,437.0,244.0,908.0,825.0,0.0,False,1,F,327,S
Mars,,TRAPPIST-1e,17.0,False,139.0,0.0,959.0,21.0,0.0,False,2,F,339,P
Mars,False,TRAPPIST-1e,27.0,False,103.0,1.0,49.0,2421.0,24.0,False,2,F,339,P
Earth,False,TRAPPIST-1e,43.0,False,84.0,726.0,2.0,0.0,0.0,False,1,G,277,P
Earth,False,TRAPPIST-1e,5.0,False,0.0,0.0,0.0,0.0,0.0,False,1,G,265,S
Earth,True,TRAPPIST-1e,17.0,False,0.0,0.0,0.0,0.0,0.0,False,1,G,266,S
Earth,False,TRAPPIST-1e,40.0,False,813.0,0.0,473.0,236.0,0.0,True,2,E,105,P
Earth,False,TRAPPIST-1e,38.0,False,4.0,0.0,0.0,0.0,1679.0,False,2,E,105,P
Earth,True,TRAPPIST-1e,20.0,False,0.0,0.0,0.0,0.0,0.0,True,1,,,
Earth,True,TRAPPIST-1e,13.0,False,0.0,0.0,0.0,0.0,0.0,False,1,G,278,P
Earth,False,TRAPPIST-1e,15.0,False,320.0,36.0,5.0,0.0,640.0,False,1,F,341,P
Earth,False,TRAPPIST-1e,15.0,,852.0,0.0,0.0,135.0,0.0,False,1,E,128,S
Europa,False,55 Cancri e,59.0,False,8.0,1563.0,0.0,73.0,31.0,True,1,A,21,S
Earth,False,TRAPPIST-1e,24.0,False,0.0,201.0,0.0,0.0,603.0,False,1,F,328,S
Mars,True,,28.82793046746535,False,0.0,0.0,0.0,0.0,0.0,True,2,F,342,P
Mars,False,55 Cancri e,52.0,False,1279.0,0.0,1061.0,359.0,0.0,False,2,D,54,P
Earth,False,TRAPPIST-1e,38.0,False,553.0,0.0,0.0,87.0,243.0,False,1,G,280,P
Earth,False,TRAPPIST-1e,26.0,False,21.0,0.0,499.0,568.0,0.0,True,1,F,343,P
Earth,False,55 Cancri e,17.0,False,68.0,0.0,0.0,0.0,795.0,True,1,E,106,P
Earth,True,PSO J318.5-22,17.0,False,0.0,0.0,0.0,0.0,0.0,True,2,G,281,P
Earth,False,55 Cancri e,20.0,False,1.0,808.0,0.0,0.0,0.0,True,2,G,281,P
Earth,False,TRAPPIST-1e,15.0,False,1336.0,108.0,0.0,0.0,0.0,False,1,F,344,P
Earth,True,TRAPPIST-1e,30.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,283,P
Earth,True,PSO J318.5-22,22.0,False,0.0,0.0,0.0,0.0,0.0,False,1,G,284,P
Earth,False,TRAPPIST-1e,18.0,False,0.0,0.0,19.0,467.0,0.0,False,2,E,129,S
Earth,True,55 Cancri e,22.0,False,0.0,0.0,0.0,0.0,0.0,True,2,G,268,S
Earth,True,PSO J318.5-22,20.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,269,S
Earth,False,TRAPPIST-1e,22.0,False,762.0,13.0,10.0,0.0,0.0,False,1,G,270,S
Mars,False,PSO J318.5-22,34.0,True,49.0,478.0,387.0,0.0,0.0,False,1,D,55,P
Europa,False,TRAPPIST-1e,28.0,False,0.0,1310.0,0.0,221.0,6064.0,False,1,E,130,S
Mars,True,TRAPPIST-1e,50.0,False,0.0,0.0,0.0,0.0,0.0,True,1,F,331,S
Earth,False,55 Cancri e,19.0,False,0.0,0.0,496.0,13.0,0.0,True,1,G,271,S
Earth,False,TRAPPIST-1e,21.0,False,0.0,0.0,0.0,2.0,807.0,False,3,G,287,P
Earth,False,TRAPPIST-1e,0.0,False,0.0,0.0,0.0,0.0,0.0,False,3,G,287,P
Earth,False,TRAPPIST-1e,4.0,False,0.0,0.0,0.0,0.0,0.0,True,3,G,287,P
Earth,True,PSO J318.5-22,59.0,False,0.0,0.0,0.0,0.0,0.0,False,1,G,288,P
Earth,False,55 Cancri e,15.0,False,1006.0,1.0,0.0,0.0,308.0,True,1,F,333,S
Earth,True,TRAPPIST-1e,24.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,272,S
Earth,True,TRAPPIST-1e,26.0,False,0.0,0.0,0.0,0.0,0.0,False,1,G,273,S
Earth,False,TRAPPIST-1e,67.0,False,26.0,809.0,0.0,39.0,26.0,False,1,F,334,S
Earth,False,TRAPPIST-1e,55.0,False,587.0,0.0,0.0,318.0,3.0,False,1,G,274,S
Earth,False,TRAPPIST-1e,50.0,False,742.0,21.0,10.0,26.0,4.0,False,1,F,336,S
Earth,False,55 Cancri e,23.0,False,145.0,490.0,17.0,49.0,1.0,False,1,F,347,P
Earth,False,PSO J318.5-22,21.0,False,2400.0,7.0,0.0,20.0,0.0,True,2,E,132,S
Earth,False,,15.0,False,104.0,0.0,0.0,174.0,253.0,False,2,G,275,S
Europa,False,TRAPPIST-1e,41.0,False,0.0,3240.0,0.0,59.0,0.0,True,1,E,133,S
Mars,True,TRAPPIST-1e,59.0,False,0.0,0.0,0.0,0.0,0.0,True,2,F,337,S
Mars,False,TRAPPIST-1e,18.0,False,0.0,0.0,0.0,0.0,0.0,False,2,E,134,S
Earth,False,55 Cancri e,21.0,False,112.0,0.0,0.0,0.0,1333.0,False,1,F,338,S
Europa,True,55 Cancri e,14.0,False,0.0,0.0,0.0,0.0,0.0,True,4,C,65,S
Europa,False,TRAPPIST-1e,50.0,False,3677.0,782.0,0.0,6.0,1168.0,True,4,C,65,S
Europa,False,TRAPPIST-1e,32.0,False,2973.0,3368.0,124.0,57.0,42.0,True,4,C,65,S
Europa,True,TRAPPIST-1e,46.0,False,0.0,0.0,0.0,0.0,0.0,True,4,C,65,S
Earth,False,TRAPPIST-1e,28.82793046746535,False,0.0,24.0,0.0,732.0,0.0,False,1,G,276,S
Mars,True,TRAPPIST-1e,58.0,False,0.0,0.0,0.0,0.0,0.0,True,1,F,339,S
Europa,True,55 Cancri e,15.0,False,0.0,0.0,0.0,0.0,0.0,True,1,B,75,S
Earth,False,TRAPPIST-1e,35.0,False,0.0,338.0,436.0,0.0,0.0,True,1,G,291,P
Mars,False,TRAPPIST-1e,30.0,False,1220.0,0.0,49.0,39.0,0.0,False,1,F,348,P
Mars,True,TRAPPIST-1e,30.0,False,0.0,0.0,0.0,0.0,0.0,True,1,E,135,S
Earth,False,TRAPPIST-1e,43.0,False,0.0,0.0,870.0,0.0,14.0,True,1,G,277,S
Earth,False,TRAPPIST-1e,21.0,False,0.0,0.0,809.0,0.0,0.0,False,1,G,278,S
Earth,True,PSO J318.5-22,15.0,False,0.0,0.0,0.0,0.0,0.0,False,1,G,279,S
Earth,False,55 Cancri e,37.0,False,164.0,603.0,0.0,0.0,11.0,True,1,F,349,P
Europa,False,55 Cancri e,28.0,False,0.0,11026.0,0.0,0.0,12.0,True,1,C,66,S
Earth,True,TRAPPIST-1e,28.0,False,0.0,0.0,0.0,0.0,0.0,False,2,,,
Earth,False,TRAPPIST-1e,40.0,,596.0,0.0,135.0,73.0,0.0,False,2,F,341,S
Earth,False,55 Cancri e,42.0,False,28.0,0.0,0.0,0.0,591.0,False,2,G,281,S
Earth,True,PSO J318.5-22,21.0,False,0.0,0.0,0.0,0.0,0.0,False,2,G,281,S
Mars,True,55 Cancri e,31.0,False,0.0,0.0,0.0,0.0,0.0,False,1,E,107,P
Earth,False,TRAPPIST-1e,51.0,False,28.0,94.0,0.0,34.0,638.0,False,1,F,342,S
Mars,False,TRAPPIST-1e,73.0,False,27.0,2.0,71.0,1208.0,0.0,False,1,F,352,P
Europa,True,TRAPPIST-1e,26.0,,0.0,0.0,0.0,0.0,0.0,True,1,C,67,S
Europa,True,55 Cancri e,33.0,False,0.0,0.0,0.0,0.0,0.0,True,1,B,57,P
Earth,False,TRAPPIST-1e,39.0,False,1.0,275.0,33.0,376.0,105.0,False,1,E,137,S
Earth,False,TRAPPIST-1e,19.0,,5.0,639.0,0.0,84.0,180.0,False,1,G,295,P
Earth,False,55 Cancri e,12.0,False,0.0,0.0,0.0,0.0,0.0,True,5,G,283,S
Earth,True,55 Cancri e,10.0,False,0.0,0.0,0.0,0.0,0.0,False,5,G,283,S
Earth,True,TRAPPIST-1e,0.0,False,0.0,0.0,0.0,0.0,0.0,False,5,G,283,S
